Chinese,English,Audio 1,Audio 2,Raw Text
他淡淡地说：“没什么。”,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%BB%96%E6%B7%A1%E6%B7%A1%E5%9C%B0%E8%AF%B4%EF%BC%9A%E2%80%9C%E6%B2%A1%E4%BB%80%E4%B9%88%E3%80%82%E2%80%9D-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%BB%96%E6%B7%A1%E6%B7%A1%E5%9C%B0%E8%AF%B4%EF%BC%9A%E2%80%9C%E6%B2%A1%E4%BB%80%E4%B9%88%E3%80%82%E2%80%9D-%E7%94%B7.mp3,"他淡淡地说：“没什么。”
Characters: 淡"
她和我以前是最好的朋友，但是我们的关系最后也淡化了。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%A5%B9%E5%92%8C%E6%88%91%E4%BB%A5%E5%89%8D%E6%98%AF%E6%9C%80%E5%A5%BD%E7%9A%84%E6%9C%8B%E5%8F%8B-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%A5%B9%E5%92%8C%E6%88%91%E4%BB%A5%E5%89%8D%E6%98%AF%E6%9C%80%E5%A5%BD%E7%9A%84%E6%9C%8B%E5%8F%8B-%E7%94%B7.mp3,"她和我以前是最好的朋友，但是我们的关系最后也淡化了。
Characters: 淡 https://traverse.link/Mandarin_Blueprint/化"
明天晚上我不能和你们去吃火锅了，我生病了，医生叫我吃清淡一点。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%98%8E%E5%A4%A9%E6%99%9A%E4%B8%8A%E6%88%91%E4%B8%8D%E8%83%BD%E5%92%8C%E4%BD%A0%E4%BB%AC%E5%8E%BB%E5%90%83%E7%81%AB%E9%94%85%E4%BA%86-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%98%8E%E5%A4%A9%E6%99%9A%E4%B8%8A%E6%88%91%E4%B8%8D%E8%83%BD%E5%92%8C%E4%BD%A0%E4%BB%AC%E5%8E%BB%E5%90%83%E7%81%AB%E9%94%85%E4%BA%86-%E7%94%B7.mp3,"明天晚上我不能和你们去吃火锅了，我生病了，医生叫我吃清淡一点。
火锅 huǒguō - hot pot
Characters: 淡 https://traverse.link/Mandarin_Blueprint/清"
我很喜欢这种花清淡的味道。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E5%BE%88%E5%96%9C%E6%AC%A2%E8%BF%99%E7%A7%8D%E8%8A%B1%E6%B8%85%E6%B7%A1%E7%9A%84%E5%91%B3%E9%81%93-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E5%BE%88%E5%96%9C%E6%AC%A2%E8%BF%99%E7%A7%8D%E8%8A%B1%E6%B8%85%E6%B7%A1%E7%9A%84%E5%91%B3%E9%81%93-%E7%94%B7.mp3,"我很喜欢这种花清淡的味道。
味道 wèidao - smell (or flavor)
Characters: 淡 https://traverse.link/Mandarin_Blueprint/清"
四川这几天都在下雨，所以衣服挂了几天还是润的。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%9B%9B%E5%B7%9D%E8%BF%99%E5%87%A0%E5%A4%A9%E9%83%BD%E5%9C%A8%E4%B8%8B%E9%9B%A8-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%9B%9B%E5%B7%9D%E8%BF%99%E5%87%A0%E5%A4%A9%E9%83%BD%E5%9C%A8%E4%B8%8B%E9%9B%A8-%E7%94%B7.mp3,"四川这几天都在下雨，所以衣服挂了几天还是润的。
挂 guà - to hang or hang up
Characters: https://traverse.link/Mandarin_Blueprint/润"
天气渐渐变冷了，你要多穿点衣服。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%A4%A9%E6%B0%94%E6%B8%90%E6%B8%90%E5%8F%98%E5%86%B7%E4%BA%86-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%A4%A9%E6%B0%94%E6%B8%90%E6%B8%90%E5%8F%98%E5%86%B7%E4%BA%86-%E7%94%B7.mp3,"天气渐渐变冷了，你要多穿点衣服。
Characters: https://traverse.link/Mandarin_Blueprint/渐"
汗多的人身体比较好。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%B1%97%E5%A4%9A%E7%9A%84%E4%BA%BA%E8%BA%AB%E4%BD%93%E6%AF%94%E8%BE%83%E5%A5%BD-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%B1%97%E5%A4%9A%E7%9A%84%E4%BA%BA%E8%BA%AB%E4%BD%93%E6%AF%94%E8%BE%83%E5%A5%BD-%E7%94%B7.mp3,"汗多的人身体比较好。
Characters: https://traverse.link/Mandarin_Blueprint/汗"
衣服得洗了，上面全是汗水。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E8%A1%A3%E6%9C%8D%E5%BE%97%E6%B4%97%E4%BA%86%EF%BC%8C%E4%B8%8A%E9%9D%A2%E5%85%A8%E6%98%AF%E6%B1%97%E6%B0%B4-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E8%A1%A3%E6%9C%8D%E5%BE%97%E6%B4%97%E4%BA%86%EF%BC%8C%E4%B8%8A%E9%9D%A2%E5%85%A8%E6%98%AF%E6%B1%97%E6%B0%B4-%E7%94%B7.mp3,"衣服得洗了，上面全是汗水。
sweat
Characters: https://traverse.link/Mandarin_Blueprint/水 汗"
今天的天气很热，你出汗了吗？,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%BB%8A%E5%A4%A9%E7%9A%84%E5%A4%A9%E6%B0%94%E5%BE%88%E7%83%AD%EF%BC%8C%E4%BD%A0%E5%87%BA%E6%B1%97%E4%BA%86%E5%90%97-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%BB%8A%E5%A4%A9%E7%9A%84%E5%A4%A9%E6%B0%94%E5%BE%88%E7%83%AD%EF%BC%8C%E4%BD%A0%E5%87%BA%E6%B1%97%E4%BA%86%E5%90%97-%E7%94%B7.mp3,"今天的天气很热，你出汗了吗？
Characters: https://traverse.link/Mandarin_Blueprint/出 汗"
桌子不平，东西很容易落到地上去。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%A1%8C%E5%AD%90%E4%B8%8D%E5%B9%B3%EF%BC%8C%E4%B8%9C%E8%A5%BF%E5%BE%88%E5%AE%B9%E6%98%93%E8%90%BD%E5%88%B0%E5%9C%B0%E4%B8%8A%E5%8E%BB-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%A1%8C%E5%AD%90%E4%B8%8D%E5%B9%B3%EF%BC%8C%E4%B8%9C%E8%A5%BF%E5%BE%88%E5%AE%B9%E6%98%93%E8%90%BD%E5%88%B0%E5%9C%B0%E4%B8%8A%E5%8E%BB-%E7%94%B7.mp3,"桌子不平，东西很容易落到地上去。
容易 róngyì - easy
Characters: https://traverse.link/Mandarin_Blueprint/平"
公园里的老人没有谁比他下棋的水平更高。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%85%AC%E5%9B%AD%E9%87%8C%E7%9A%84%E8%80%81%E4%BA%BA%E6%B2%A1%E6%9C%89%E8%B0%81%E6%AF%94%E4%BB%96%E4%B8%8B%E6%A3%8B%E7%9A%84%E6%B0%B4%E5%B9%B3%E6%9B%B4%E9%AB%98-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%85%AC%E5%9B%AD%E9%87%8C%E7%9A%84%E8%80%81%E4%BA%BA%E6%B2%A1%E6%9C%89%E8%B0%81%E6%AF%94%E4%BB%96%E4%B8%8B%E6%A3%8B%E7%9A%84%E6%B0%B4%E5%B9%B3%E6%9B%B4%E9%AB%98-%E7%94%B7.mp3,"公园里的老人没有谁比他下棋的水平更高。
下棋 xiàqí - to play chess
Characters: 水 平"
哥哥在上海新买的大房子有两百平方米。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%93%A5%E5%93%A5%E5%9C%A8%E4%B8%8A%E6%B5%B7%E6%96%B0%E4%B9%B0%E7%9A%84%E5%A4%A7%E6%88%BF%E5%AD%90%E6%9C%89%E4%B8%A4%E7%99%BE%E5%B9%B3%E6%96%B9%E7%B1%B3-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%93%A5%E5%93%A5%E5%9C%A8%E4%B8%8A%E6%B5%B7%E6%96%B0%E4%B9%B0%E7%9A%84%E5%A4%A7%E6%88%BF%E5%AD%90%E6%9C%89%E4%B8%A4%E7%99%BE%E5%B9%B3%E6%96%B9%E7%B1%B3-%E7%94%B7.mp3,"哥哥在上海新买的大房子有两百平方米。
square meter
Characters: https://traverse.link/Mandarin_Blueprint/方"
我们生活在一个和平的年代，我们应该为此感到幸运。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E4%BB%AC%E7%94%9F%E6%B4%BB%E5%9C%A8%E4%B8%80%E4%B8%AA%E5%92%8C%E5%B9%B3%E7%9A%84%E5%B9%B4%E4%BB%A3-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E4%BB%AC%E7%94%9F%E6%B4%BB%E5%9C%A8%E4%B8%80%E4%B8%AA%E5%92%8C%E5%B9%B3%E7%9A%84%E5%B9%B4%E4%BB%A3-%E7%94%B7.mp3,"我们生活在一个和平的年代，我们应该为此感到幸运。
peace
幸运 xìngyùn - lucky
Characters: https://traverse.link/Mandarin_Blueprint/和 平"
两个国家的总统为了和平常常见面交流。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%B8%A4%E4%B8%AA%E5%9B%BD%E5%AE%B6%E7%9A%84%E6%80%BB%E7%BB%9F%E4%B8%BA%E4%BA%86%E5%92%8C%E5%B9%B3%E5%B8%B8%E5%B8%B8%E8%A7%81%E9%9D%A2%E4%BA%A4%E6%B5%81-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%B8%A4%E4%B8%AA%E5%9B%BD%E5%AE%B6%E7%9A%84%E6%80%BB%E7%BB%9F%E4%B8%BA%E4%BA%86%E5%92%8C%E5%B9%B3%E5%B8%B8%E5%B8%B8%E8%A7%81%E9%9D%A2%E4%BA%A4%E6%B5%81-%E7%94%B7.mp3,"两个国家的总统为了和平常常见面交流。
peaceful
Characters: https://traverse.link/Mandarin_Blueprint/和 平"
感谢这个平台给了我这个宝贵的机会。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%84%9F%E8%B0%A2%E8%BF%99%E4%B8%AA%E5%B9%B3%E5%8F%B0%E7%BB%99%E4%BA%86%E6%88%91%E8%BF%99%E4%B8%AA%E5%AE%9D%E8%B4%B5%E7%9A%84%E6%9C%BA%E4%BC%9A-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%84%9F%E8%B0%A2%E8%BF%99%E4%B8%AA%E5%B9%B3%E5%8F%B0%E7%BB%99%E4%BA%86%E6%88%91%E8%BF%99%E4%B8%AA%E5%AE%9D%E8%B4%B5%E7%9A%84%E6%9C%BA%E4%BC%9A-%E7%94%B7.mp3,"感谢这个平台给了我这个宝贵的机会。
宝贵 bǎoguì - precious
Characters: 台 平"
我的爱好就是平时在家看电影。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E7%9A%84%E7%88%B1%E5%A5%BD%E5%B0%B1%E6%98%AF%E5%B9%B3%E6%97%B6%E5%9C%A8%E5%AE%B6%E7%9C%8B%E7%94%B5%E5%BD%B1-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E7%9A%84%E7%88%B1%E5%A5%BD%E5%B0%B1%E6%98%AF%E5%B9%B3%E6%97%B6%E5%9C%A8%E5%AE%B6%E7%9C%8B%E7%94%B5%E5%BD%B1-%E7%94%B7.mp3,"我的爱好就是平时在家看电影。
Characters: https://traverse.link/Mandarin_Blueprint/时 平"
回家的路上注意安全，祝你一路平安。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%9B%9E%E5%AE%B6%E7%9A%84%E8%B7%AF%E4%B8%8A%E6%B3%A8%E6%84%8F%E5%AE%89%E5%85%A8%EF%BC%8C%E7%A5%9D%E4%BD%A0%E4%B8%80%E8%B7%AF%E5%B9%B3%E5%AE%89-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%9B%9E%E5%AE%B6%E7%9A%84%E8%B7%AF%E4%B8%8A%E6%B3%A8%E6%84%8F%E5%AE%89%E5%85%A8%EF%BC%8C%E7%A5%9D%E4%BD%A0%E4%B8%80%E8%B7%AF%E5%B9%B3%E5%AE%89-%E7%94%B7.mp3,"回家的路上注意安全，祝你一路平安。
祝 zhù - to wish (someone something)
Characters: https://traverse.link/Mandarin_Blueprint/安 平"
时间对待每个人都是公平的，因为所有人的一天都是24个小时。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%97%B6%E9%97%B4%E5%AF%B9%E5%BE%85%E6%AF%8F%E4%B8%AA%E4%BA%BA%E9%83%BD%E6%98%AF%E5%85%AC%E5%B9%B3%E7%9A%84-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%97%B6%E9%97%B4%E5%AF%B9%E5%BE%85%E6%AF%8F%E4%B8%AA%E4%BA%BA%E9%83%BD%E6%98%AF%E5%85%AC%E5%B9%B3%E7%9A%84-%E7%94%B7.mp3,"时间对待每个人都是公平的，因为所有人的一天都是24个小时。
对待 duìdài - to treat, approach, handle
Characters: https://traverse.link/Mandarin_Blueprint/公 平"
父亲对待儿子和女儿是不平等的，大家都知道他更喜欢儿子。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E7%88%B6%E4%BA%B2%E5%AF%B9%E5%BE%85%E5%84%BF%E5%AD%90%E5%92%8C%E5%A5%B3%E5%84%BF%E6%98%AF%E4%B8%8D%E5%B9%B3%E7%AD%89%E7%9A%84-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E7%88%B6%E4%BA%B2%E5%AF%B9%E5%BE%85%E5%84%BF%E5%AD%90%E5%92%8C%E5%A5%B3%E5%84%BF%E6%98%AF%E4%B8%8D%E5%B9%B3%E7%AD%89%E7%9A%84-%E7%94%B7.mp3,"父亲对待儿子和女儿是不平等的，大家都知道他更喜欢儿子。
equal
对待 duìdài - to treat, approach, handle
Characters: https://traverse.link/Mandarin_Blueprint/等 平"
那只大象原本生活在太平洋的另一边。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E9%82%A3%E5%8F%AA%E5%A4%A7%E8%B1%A1%E5%8E%9F%E6%9C%AC%E7%94%9F%E6%B4%BB%E5%9C%A8%E5%A4%AA%E5%B9%B3%E6%B4%8B%E7%9A%84%E5%8F%A6%E4%B8%80%E8%BE%B9-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E9%82%A3%E5%8F%AA%E5%A4%A7%E8%B1%A1%E5%8E%9F%E6%9C%AC%E7%94%9F%E6%B4%BB%E5%9C%A8%E5%A4%AA%E5%B9%B3%E6%B4%8B%E7%9A%84%E5%8F%A6%E4%B8%80%E8%BE%B9-%E7%94%B7.mp3,"那只大象原本生活在太平洋的另一边。
Characters: https://traverse.link/Mandarin_Blueprint/太 https://traverse.link/Mandarin_Blueprint/洋 平"
虽然过着这样平淡的生活，这个家还是充满快乐。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E8%99%BD%E7%84%B6%E8%BF%87%E7%9D%80%E8%BF%99%E6%A0%B7%E5%B9%B3%E6%B7%A1%E7%9A%84%E7%94%9F%E6%B4%BB-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E8%99%BD%E7%84%B6%E8%BF%87%E7%9D%80%E8%BF%99%E6%A0%B7%E5%B9%B3%E6%B7%A1%E7%9A%84%E7%94%9F%E6%B4%BB-%E7%94%B7.mp3,"虽然过着这样平淡的生活，这个家还是充满快乐。
Characters: 淡 平"
平常人大学读完了就会去找工作。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%B9%B3%E5%B8%B8%E4%BA%BA%E5%A4%A7%E5%AD%A6%E8%AF%BB%E5%AE%8C%E4%BA%86%E5%B0%B1%E4%BC%9A%E5%8E%BB%E6%89%BE%E5%B7%A5%E4%BD%9C-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%B9%B3%E5%B8%B8%E4%BA%BA%E5%A4%A7%E5%AD%A6%E8%AF%BB%E5%AE%8C%E4%BA%86%E5%B0%B1%E4%BC%9A%E5%8E%BB%E6%89%BE%E5%B7%A5%E4%BD%9C-%E5%A5%B3.mp3,"平常人大学读完了就会去找工作。
用法 1 - ordinary, common
Characters: https://traverse.link/Mandarin_Blueprint/常 平"
我平常早上七点起床。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E5%B9%B3%E5%B8%B8%E6%97%A9%E4%B8%8A%E4%B8%83%E7%82%B9%E8%B5%B7%E5%BA%8A-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E5%B9%B3%E5%B8%B8%E6%97%A9%E4%B8%8A%E4%B8%83%E7%82%B9%E8%B5%B7%E5%BA%8A-%E5%A5%B3.mp3,"我平常早上七点起床。
用法 2 - usually, ordinarily
Characters: 常 平"
回贵州的路上一路平安。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%9B%9E%E8%B4%B5%E5%B7%9E%E7%9A%84%E8%B7%AF%E4%B8%8A%E4%B8%80%E8%B7%AF%E5%B9%B3%E5%AE%89-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%9B%9E%E8%B4%B5%E5%B7%9E%E7%9A%84%E8%B7%AF%E4%B8%8A%E4%B8%80%E8%B7%AF%E5%B9%B3%E5%AE%89-%E5%A5%B3.mp3,"回贵州的路上一路平安。
用法 1 - to have a pleasant journey, Bon voyage!
Characters: 安 https://traverse.link/Mandarin_Blueprint/路 平 https://traverse.link/Mandarin_Blueprint/一"
幸运是成功的一个原因，但不是主要原因。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%B9%B8%E8%BF%90%E6%98%AF%E6%88%90%E5%8A%9F%E7%9A%84%E4%B8%80%E4%B8%AA%E5%8E%9F%E5%9B%A0%EF%BC%8C%E4%BD%86%E4%B8%8D%E6%98%AF%E4%B8%BB%E8%A6%81%E5%8E%9F%E5%9B%A0-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%B9%B8%E8%BF%90%E6%98%AF%E6%88%90%E5%8A%9F%E7%9A%84%E4%B8%80%E4%B8%AA%E5%8E%9F%E5%9B%A0%EF%BC%8C%E4%BD%86%E4%B8%8D%E6%98%AF%E4%B8%BB%E8%A6%81%E5%8E%9F%E5%9B%A0-%E7%94%B7.mp3,"幸运是成功的一个原因，但不是主要原因。
成功 chénggōng - success, succeed
Characters: https://traverse.link/Mandarin_Blueprint/幸 运"
能和你在一起是多么幸运的事啊！,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E8%83%BD%E5%92%8C%E4%BD%A0%E5%9C%A8%E4%B8%80%E8%B5%B7%E6%98%AF%E5%A4%9A%E4%B9%88%E5%B9%B8%E8%BF%90%E7%9A%84%E4%BA%8B%E5%95%8A-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E8%83%BD%E5%92%8C%E4%BD%A0%E5%9C%A8%E4%B8%80%E8%B5%B7%E6%98%AF%E5%A4%9A%E4%B9%88%E5%B9%B8%E8%BF%90%E7%9A%84%E4%BA%8B%E5%95%8A-%E7%94%B7.mp3,"能和你在一起是多么幸运的事啊！
Characters: 幸 运"
在他身上发生过很多不幸，但他还是很乐观。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%9C%A8%E4%BB%96%E8%BA%AB%E4%B8%8A%E5%8F%91%E7%94%9F%E8%BF%87%E5%BE%88%E5%A4%9A%E4%B8%8D%E5%B9%B8-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%9C%A8%E4%BB%96%E8%BA%AB%E4%B8%8A%E5%8F%91%E7%94%9F%E8%BF%87%E5%BE%88%E5%A4%9A%E4%B8%8D%E5%B9%B8-%E7%94%B7.mp3,"在他身上发生过很多不幸，但他还是很乐观。
乐观 lèguān - optimistic
Characters: 幸 https://traverse.link/Mandarin_Blueprint/不"
他是一个不幸的人，从小就没有了父母。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%BB%96%E6%98%AF%E4%B8%80%E4%B8%AA%E4%B8%8D%E5%B9%B8%E7%9A%84%E4%BA%BA%EF%BC%8C%E4%BB%8E%E5%B0%8F%E5%B0%B1%E6%B2%A1%E6%9C%89%E4%BA%86%E7%88%B6%E6%AF%8D-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%BB%96%E6%98%AF%E4%B8%80%E4%B8%AA%E4%B8%8D%E5%B9%B8%E7%9A%84%E4%BA%BA%EF%BC%8C%E4%BB%8E%E5%B0%8F%E5%B0%B1%E6%B2%A1%E6%9C%89%E4%BA%86%E7%88%B6%E6%AF%8D-%E7%94%B7.mp3,"他是一个不幸的人，从小就没有了父母。
Characters: 幸 https://traverse.link/Mandarin_Blueprint/不"
幸好今天出门的时候我带上了伞，现在外面雨很大。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%B9%B8%E5%A5%BD%E4%BB%8A%E5%A4%A9%E5%87%BA%E9%97%A8%E7%9A%84%E6%97%B6%E5%80%99%E6%88%91%E5%B8%A6%E4%B8%8A%E4%BA%86%E4%BC%9E-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%B9%B8%E5%A5%BD%E4%BB%8A%E5%A4%A9%E5%87%BA%E9%97%A8%E7%9A%84%E6%97%B6%E5%80%99%E6%88%91%E5%B8%A6%E4%B8%8A%E4%BA%86%E4%BC%9E-%E7%94%B7.mp3,"幸好今天出门的时候我带上了伞，现在外面雨很大。
by good fortune
伞 sǎn - umbrella
Characters: 幸 https://traverse.link/Mandarin_Blueprint/好"
她的汉语很好，我们谁也赶不上她。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%A5%B9%E7%9A%84%E6%B1%89%E8%AF%AD%E5%BE%88%E5%A5%BD%EF%BC%8C%E6%88%91%E4%BB%AC%E8%B0%81%E4%B9%9F%E8%B5%B6%E4%B8%8D%E4%B8%8A%E5%A5%B9-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%A5%B9%E7%9A%84%E6%B1%89%E8%AF%AD%E5%BE%88%E5%A5%BD%EF%BC%8C%E6%88%91%E4%BB%AC%E8%B0%81%E4%B9%9F%E8%B5%B6%E4%B8%8D%E4%B8%8A%E5%A5%B9-%E7%94%B7.mp3,"她的汉语很好，我们谁也赶不上她。
Characters: https://traverse.link/Mandarin_Blueprint/赶"
火车马上就开了，我们赶得上赶不上？,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E7%81%AB%E8%BD%A6%E9%A9%AC%E4%B8%8A%E5%B0%B1%E5%BC%80%E4%BA%86%EF%BC%8C%E6%88%91%E4%BB%AC%E8%B5%B6%E5%BE%97%E4%B8%8A%E8%B5%B6%E4%B8%8D%E4%B8%8A-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E7%81%AB%E8%BD%A6%E9%A9%AC%E4%B8%8A%E5%B0%B1%E5%BC%80%E4%BA%86%EF%BC%8C%E6%88%91%E4%BB%AC%E8%B5%B6%E5%BE%97%E4%B8%8A%E8%B5%B6%E4%B8%8D%E4%B8%8A-%E7%94%B7.mp3,"火车马上就开了，我们赶得上赶不上？
Characters: 赶"
我没时间吃饭了，要赶去上班。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E6%B2%A1%E6%97%B6%E9%97%B4%E5%90%83%E9%A5%AD%E4%BA%86%EF%BC%8C%E8%A6%81%E8%B5%B6%E5%8E%BB%E4%B8%8A%E7%8F%AD-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E6%B2%A1%E6%97%B6%E9%97%B4%E5%90%83%E9%A5%AD%E4%BA%86%EF%BC%8C%E8%A6%81%E8%B5%B6%E5%8E%BB%E4%B8%8A%E7%8F%AD-%E7%94%B7.mp3,"我没时间吃饭了，要赶去上班。
Characters: 赶"
