Chinese,English,Audio 1,Audio 2,Raw Text
张老师的工作很累，然而他从来不说。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%BC%A0%E8%80%81%E5%B8%88%E7%9A%84%E5%B7%A5%E4%BD%9C%E5%BE%88%E7%B4%AF%EF%BC%8C%E7%84%B6%E8%80%8C%E4%BB%96%E4%BB%8E%E6%9D%A5%E4%B8%8D%E8%AF%B4-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%BC%A0%E8%80%81%E5%B8%88%E7%9A%84%E5%B7%A5%E4%BD%9C%E5%BE%88%E7%B4%AF%EF%BC%8C%E7%84%B6%E8%80%8C%E4%BB%96%E4%BB%8E%E6%9D%A5%E4%B8%8D%E8%AF%B4-%E5%A5%B3.mp3,"张老师的工作很累，然而他从来不说。
用法 1 - but, however, yet
Characters: 而 然"
孩子们的心中总有特别的想法。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%AD%A9%E5%AD%90%E4%BB%AC%E7%9A%84%E5%BF%83%E4%B8%AD%E6%80%BB%E6%9C%89%E7%89%B9%E5%88%AB%E7%9A%84%E6%83%B3%E6%B3%95-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%AD%A9%E5%AD%90%E4%BB%AC%E7%9A%84%E5%BF%83%E4%B8%AD%E6%80%BB%E6%9C%89%E7%89%B9%E5%88%AB%E7%9A%84%E6%83%B3%E6%B3%95-%E5%A5%B3.mp3,"孩子们的心中总有特别的想法。
用法 1 - in one's thoughts, in one's heart
Characters: 心 中"
她虽然在国外，但是心中一直想着自己的国家。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%A5%B9%E8%99%BD%E7%84%B6%E5%9C%A8%E5%9B%BD%E5%A4%96%EF%BC%8C%E4%BD%86%E6%98%AF%E5%BF%83%E4%B8%AD%E4%B8%80%E7%9B%B4%E6%83%B3%E7%9D%80%E8%87%AA%E5%B7%B1%E7%9A%84%E5%9B%BD%E5%AE%B6-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%A5%B9%E8%99%BD%E7%84%B6%E5%9C%A8%E5%9B%BD%E5%A4%96%EF%BC%8C%E4%BD%86%E6%98%AF%E5%BF%83%E4%B8%AD%E4%B8%80%E7%9B%B4%E6%83%B3%E7%9D%80%E8%87%AA%E5%B7%B1%E7%9A%84%E5%9B%BD%E5%AE%B6-%E5%A5%B3.mp3,"她虽然在国外，但是心中一直想着自己的国家。
用法 1 - in one's thoughts, in one's heart
Characters: 心 中"
那边站着很多要去长跑的人，其中有一个已经七十岁了！,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E9%82%A3%E8%BE%B9%E7%AB%99%E7%9D%80%E5%BE%88%E5%A4%9A%E8%A6%81%E5%8E%BB%E9%95%BF%E8%B7%91%E7%9A%84%E4%BA%BA%EF%BC%8C%E5%85%B6%E4%B8%AD%E6%9C%89%E4%B8%80%E4%B8%AA%E5%B7%B2%E7%BB%8F%E4%B8%83%E5%8D%81%E5%B2%81%E4%BA%86-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E9%82%A3%E8%BE%B9%E7%AB%99%E7%9D%80%E5%BE%88%E5%A4%9A%E8%A6%81%E5%8E%BB%E9%95%BF%E8%B7%91%E7%9A%84%E4%BA%BA%EF%BC%8C%E5%85%B6%E4%B8%AD%E6%9C%89%E4%B8%80%E4%B8%AA%E5%B7%B2%E7%BB%8F%E4%B8%83%E5%8D%81%E5%B2%81%E4%BA%86-%E5%A5%B3.mp3,"那边站着很多要去长跑的人，其中有一个已经七十岁了！
用法 1 - among them, of them, in it
Characters: 其 中"
放学回来，她像变了一个人，我不知道其中发生了什么。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%94%BE%E5%AD%A6%E5%9B%9E%E6%9D%A5%EF%BC%8C%E5%A5%B9%E5%83%8F%E5%8F%98%E4%BA%86%E4%B8%80%E4%B8%AA%E4%BA%BA%EF%BC%8C%E6%88%91%E4%B8%8D%E7%9F%A5%E9%81%93%E5%85%B6%E4%B8%AD%E5%8F%91%E7%94%9F%E4%BA%86%E4%BB%80%E4%B9%88-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%94%BE%E5%AD%A6%E5%9B%9E%E6%9D%A5%EF%BC%8C%E5%A5%B9%E5%83%8F%E5%8F%98%E4%BA%86%E4%B8%80%E4%B8%AA%E4%BA%BA%EF%BC%8C%E6%88%91%E4%B8%8D%E7%9F%A5%E9%81%93%E5%85%B6%E4%B8%AD%E5%8F%91%E7%94%9F%E4%BA%86%E4%BB%80%E4%B9%88-%E5%A5%B3.mp3,"放学回来，她像变了一个人，我不知道其中发生了什么。
用法 1 - among them, of them, in it
Characters: 其 中"
他在他们班同学当中是最高的。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BB%96%E5%9C%A8%E4%BB%96%E4%BB%AC%E7%8F%AD%E5%90%8C%E5%AD%A6%E5%BD%93%E4%B8%AD%E6%98%AF%E6%9C%80%E9%AB%98%E7%9A%84-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BB%96%E5%9C%A8%E4%BB%96%E4%BB%AC%E7%8F%AD%E5%90%8C%E5%AD%A6%E5%BD%93%E4%B8%AD%E6%98%AF%E6%9C%80%E9%AB%98%E7%9A%84-%E5%A5%B3.mp3,"他在他们班同学当中是最高的。
用法 1 - among, in the middle, in the center
Characters: 当 中"
学校的老师当中，有好几个是从国外读了大学回来的。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%AD%A6%E6%A0%A1%E7%9A%84%E8%80%81%E5%B8%88%E5%BD%93%E4%B8%AD%EF%BC%8C%E6%9C%89%E5%A5%BD%E5%87%A0%E4%B8%AA%E6%98%AF%E4%BB%8E%E5%9B%BD%E5%A4%96%E8%AF%BB%E4%BA%86%E5%A4%A7%E5%AD%A6%E5%9B%9E%E6%9D%A5%E7%9A%84-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%AD%A6%E6%A0%A1%E7%9A%84%E8%80%81%E5%B8%88%E5%BD%93%E4%B8%AD%EF%BC%8C%E6%9C%89%E5%A5%BD%E5%87%A0%E4%B8%AA%E6%98%AF%E4%BB%8E%E5%9B%BD%E5%A4%96%E8%AF%BB%E4%BA%86%E5%A4%A7%E5%AD%A6%E5%9B%9E%E6%9D%A5%E7%9A%84-%E5%A5%B3.mp3,"学校的老师当中，有好几个是从国外读了大学回来的。
用法 1 - among, in the middle, in the center
Characters: 当 中"
她在大学里学的是中医。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%A5%B9%E5%9C%A8%E5%A4%A7%E5%AD%A6%E9%87%8C%E5%AD%A6%E7%9A%84%E6%98%AF%E4%B8%AD%E5%8C%BB-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%A5%B9%E5%9C%A8%E5%A4%A7%E5%AD%A6%E9%87%8C%E5%AD%A6%E7%9A%84%E6%98%AF%E4%B8%AD%E5%8C%BB-%E5%A5%B3.mp3,"她在大学里学的是中医。
用法 1 - traditional Chinese medical science
Characters: 医 中"
中医是一门难学的学科。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%B8%AD%E5%8C%BB%E6%98%AF%E4%B8%80%E9%97%A8%E9%9A%BE%E5%AD%A6%E7%9A%84%E5%AD%A6%E7%A7%91-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%B8%AD%E5%8C%BB%E6%98%AF%E4%B8%80%E9%97%A8%E9%9A%BE%E5%AD%A6%E7%9A%84%E5%AD%A6%E7%A7%91-%E5%A5%B3.mp3,"中医是一门难学的学科。
用法 1 - traditional Chinese medical science
Characters: 医 中"
他们一家三个人都是中医。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BB%96%E4%BB%AC%E4%B8%80%E5%AE%B6%E4%B8%89%E4%B8%AA%E4%BA%BA%E9%83%BD%E6%98%AF%E4%B8%AD%E5%8C%BB-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BB%96%E4%BB%AC%E4%B8%80%E5%AE%B6%E4%B8%89%E4%B8%AA%E4%BA%BA%E9%83%BD%E6%98%AF%E4%B8%AD%E5%8C%BB-%E5%A5%B3.mp3,"他们一家三个人都是中医。
用法 2 - a doctor trained in Chinese medicine
Characters: 医 中"
想成为一名中医，需要认识各种各样的草药。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%83%B3%E6%88%90%E4%B8%BA%E4%B8%80%E5%90%8D%E4%B8%AD%E5%8C%BB%EF%BC%8C%E9%9C%80%E8%A6%81%E8%AE%A4%E8%AF%86%E5%90%84%E7%A7%8D%E5%90%84%E6%A0%B7%E7%9A%84%E8%8D%89%E8%8D%AF-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%83%B3%E6%88%90%E4%B8%BA%E4%B8%80%E5%90%8D%E4%B8%AD%E5%8C%BB%EF%BC%8C%E9%9C%80%E8%A6%81%E8%AE%A4%E8%AF%86%E5%90%84%E7%A7%8D%E5%90%84%E6%A0%B7%E7%9A%84%E8%8D%89%E8%8D%AF-%E5%A5%B3.mp3,"想成为一名中医，需要认识各种各样的草药。
用法 2 - a doctor trained in Chinese medicine
Characters: 医 中"
西医刚到中国时，很多人都不认同。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%A5%BF%E5%8C%BB%E5%88%9A%E5%88%B0%E4%B8%AD%E5%9B%BD%E6%97%B6%EF%BC%8C%E5%BE%88%E5%A4%9A%E4%BA%BA%E9%83%BD%E4%B8%8D%E8%AE%A4%E5%90%8C-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%A5%BF%E5%8C%BB%E5%88%9A%E5%88%B0%E4%B8%AD%E5%9B%BD%E6%97%B6%EF%BC%8C%E5%BE%88%E5%A4%9A%E4%BA%BA%E9%83%BD%E4%B8%8D%E8%AE%A4%E5%90%8C-%E5%A5%B3.mp3,"西医刚到中国时，很多人都不认同。
用法 1 - Western medicine
Characters: 西 医"
我觉得西医更可能让人相信。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E8%A7%89%E5%BE%97%E8%A5%BF%E5%8C%BB%E6%9B%B4%E5%8F%AF%E8%83%BD%E8%AE%A9%E4%BA%BA%E7%9B%B8%E4%BF%A1-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E8%A7%89%E5%BE%97%E8%A5%BF%E5%8C%BB%E6%9B%B4%E5%8F%AF%E8%83%BD%E8%AE%A9%E4%BA%BA%E7%9B%B8%E4%BF%A1-%E5%A5%B3.mp3,"我觉得西医更可能让人相信。
用法 1 - Western medicine
Characters: 西 医"
生病了，你会去看中医还是西医？,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E7%94%9F%E7%97%85%E4%BA%86%EF%BC%8C%E4%BD%A0%E4%BC%9A%E5%8E%BB%E7%9C%8B%E4%B8%AD%E5%8C%BB%E8%BF%98%E6%98%AF%E8%A5%BF%E5%8C%BB-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E7%94%9F%E7%97%85%E4%BA%86%EF%BC%8C%E4%BD%A0%E4%BC%9A%E5%8E%BB%E7%9C%8B%E4%B8%AD%E5%8C%BB%E8%BF%98%E6%98%AF%E8%A5%BF%E5%8C%BB-%E5%A5%B3.mp3,"生病了，你会去看中医还是西医？
用法 2 - a doctor trained in Western medicine
Characters: 西 医"
西医和中医的工作方法不一样。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%A5%BF%E5%8C%BB%E5%92%8C%E4%B8%AD%E5%8C%BB%E7%9A%84%E5%B7%A5%E4%BD%9C%E6%96%B9%E6%B3%95%E4%B8%8D%E4%B8%80%E6%A0%B7-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%A5%BF%E5%8C%BB%E5%92%8C%E4%B8%AD%E5%8C%BB%E7%9A%84%E5%B7%A5%E4%BD%9C%E6%96%B9%E6%B3%95%E4%B8%8D%E4%B8%80%E6%A0%B7-%E5%A5%B3.mp3,"西医和中医的工作方法不一样。
用法 2 - a doctor trained in Western medicine
Characters: 西 医"
只要我们不放弃，我们就能成功。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%8F%AA%E8%A6%81%E6%88%91%E4%BB%AC%E4%B8%8D%E6%94%BE%E5%BC%83%EF%BC%8C%E6%88%91%E4%BB%AC%E5%B0%B1%E8%83%BD%E6%88%90%E5%8A%9F-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%8F%AA%E8%A6%81%E6%88%91%E4%BB%AC%E4%B8%8D%E6%94%BE%E5%BC%83%EF%BC%8C%E6%88%91%E4%BB%AC%E5%B0%B1%E8%83%BD%E6%88%90%E5%8A%9F-%E7%94%B7.mp3,"只要我们不放弃，我们就能成功。
成功 chénggōng - successful
Characters: 放 弃"
父母最关心孩子的教育。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E7%88%B6%E6%AF%8D%E6%9C%80%E5%85%B3%E5%BF%83%E5%AD%A9%E5%AD%90%E7%9A%84%E6%95%99%E8%82%B2-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E7%88%B6%E6%AF%8D%E6%9C%80%E5%85%B3%E5%BF%83%E5%AD%A9%E5%AD%90%E7%9A%84%E6%95%99%E8%82%B2-%E7%94%B7.mp3,"父母最关心孩子的教育。
education
Characters: 育 教"
我家的小狗又随地大小便，我要好好教育它。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E5%AE%B6%E7%9A%84%E5%B0%8F%E7%8B%97%E5%8F%88%E9%9A%8F%E5%9C%B0%E5%A4%A7%E5%B0%8F%E4%BE%BF%EF%BC%8C%E6%88%91%E8%A6%81%E5%A5%BD%E5%A5%BD%E6%95%99%E8%82%B2%E5%AE%83-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E5%AE%B6%E7%9A%84%E5%B0%8F%E7%8B%97%E5%8F%88%E9%9A%8F%E5%9C%B0%E5%A4%A7%E5%B0%8F%E4%BE%BF%EF%BC%8C%E6%88%91%E8%A6%81%E5%A5%BD%E5%A5%BD%E6%95%99%E8%82%B2%E5%AE%83-%E7%94%B7.mp3,"我家的小狗又随地大小便，我要好好教育它。
Characters: 育 教"
今天下午有一节体育课。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BB%8A%E5%A4%A9%E4%B8%8B%E5%8D%88%E6%9C%89%E4%B8%80%E8%8A%82%E4%BD%93%E8%82%B2%E8%AF%BE-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BB%8A%E5%A4%A9%E4%B8%8B%E5%8D%88%E6%9C%89%E4%B8%80%E8%8A%82%E4%BD%93%E8%82%B2%E8%AF%BE-%E7%94%B7.mp3,"今天下午有一节体育课。
节 jié - measure word for 课
Characters: 体"
在孩子发育的时候，应该多喝牛奶。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%9C%A8%E5%AD%A9%E5%AD%90%E5%8F%91%E8%82%B2%E7%9A%84%E6%97%B6%E5%80%99%EF%BC%8C%E5%BA%94%E8%AF%A5%E5%A4%9A%E5%96%9D%E7%89%9B%E5%A5%B6-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%9C%A8%E5%AD%A9%E5%AD%90%E5%8F%91%E8%82%B2%E7%9A%84%E6%97%B6%E5%80%99%EF%BC%8C%E5%BA%94%E8%AF%A5%E5%A4%9A%E5%96%9D%E7%89%9B%E5%A5%B6-%E7%94%B7.mp3,"在孩子发育的时候，应该多喝牛奶。
喝 hē - to drink
Characters: 发 育"
小孩子喜欢在学校打网球。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%B0%8F%E5%AD%A9%E5%AD%90%E5%96%9C%E6%AC%A2%E5%9C%A8%E5%AD%A6%E6%A0%A1%E6%89%93%E7%BD%91%E7%90%83-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%B0%8F%E5%AD%A9%E5%AD%90%E5%96%9C%E6%AC%A2%E5%9C%A8%E5%AD%A6%E6%A0%A1%E6%89%93%E7%BD%91%E7%90%83-%E5%A5%B3.mp3,"小孩子喜欢在学校打网球。
用法 1 - tennis
Characters: 网"
打网球能让人的身体都动起来。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%89%93%E7%BD%91%E7%90%83%E8%83%BD%E8%AE%A9%E4%BA%BA%E7%9A%84%E8%BA%AB%E4%BD%93%E9%83%BD%E5%8A%A8%E8%B5%B7%E6%9D%A5-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%89%93%E7%BD%91%E7%90%83%E8%83%BD%E8%AE%A9%E4%BA%BA%E7%9A%84%E8%BA%AB%E4%BD%93%E9%83%BD%E5%8A%A8%E8%B5%B7%E6%9D%A5-%E5%A5%B3.mp3,"打网球能让人的身体都动起来。
用法 1 - tennis
Characters: 网 球"
我打得太高了，网球不见了。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E6%89%93%E5%BE%97%E5%A4%AA%E9%AB%98%E4%BA%86%EF%BC%8C%E7%BD%91%E7%90%83%E4%B8%8D%E8%A7%81%E4%BA%86-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E6%89%93%E5%BE%97%E5%A4%AA%E9%AB%98%E4%BA%86%EF%BC%8C%E7%BD%91%E7%90%83%E4%B8%8D%E8%A7%81%E4%BA%86-%E5%A5%B3.mp3,"我打得太高了，网球不见了。
用法 2 - tennis ball
Characters: 网 球"
网球的大小和棒球的差不多。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E7%BD%91%E7%90%83%E7%9A%84%E5%A4%A7%E5%B0%8F%E5%92%8C%E6%A3%92%E7%90%83%E7%9A%84%E5%B7%AE%E4%B8%8D%E5%A4%9A-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E7%BD%91%E7%90%83%E7%9A%84%E5%A4%A7%E5%B0%8F%E5%92%8C%E6%A3%92%E7%90%83%E7%9A%84%E5%B7%AE%E4%B8%8D%E5%A4%9A-%E5%A5%B3.mp3,"网球的大小和棒球的差不多。
用法 2 - tennis ball
Characters: 网 球"
我的男朋友随时去踢足球，回家就上网，太过分了。,No English available,https://firebasestorage.googleapis.com/v0/b/alley-d0944.appspot.com/o/Mandarin_Blueprint%2F1662443869_LEVEL37-%E6%88%91%E7%9A%84%E7%94%B7%E6%9C%8B%E5%8F%8B%E9%9A%8F%E6%97%B6%E5%8E%BB%E8%B8%A2%E8%B6%B3%E7%90%83%EF%BC%8C%E5%9B%9E%E5%AE%B6%E5%B0%B1%E4%B8%8A%E7%BD%91%EF%BC%8C%E5%A4%AA%E8%BF%87%E5%88%86%E4%BA%86-%E5%A5%B3.mp3?alt=media&token=2f85d8f8-1fe0-467b-82c0-d6370f79030a,https://firebasestorage.googleapis.com/v0/b/alley-d0944.appspot.com/o/Mandarin_Blueprint%2F1662443915_LEVEL37-%E6%88%91%E7%9A%84%E7%94%B7%E6%9C%8B%E5%8F%8B%E9%9A%8F%E6%97%B6%E5%8E%BB%E8%B8%A2%E8%B6%B3%E7%90%83%EF%BC%8C%E5%9B%9E%E5%AE%B6%E5%B0%B1%E4%B8%8A%E7%BD%91%EF%BC%8C%E5%A4%AA%E8%BF%87%E5%88%86%E4%BA%86-%E7%94%B7.mp3?alt=media&token=82c14ee8-40db-4e54-b543-7ff3ce91281a,"我的男朋友随时去踢足球，回家就上网，太过分了。
用法 1 - soccer
Characters: 足 球"
踢足球是他小时候最快乐的事情。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%B8%A2%E8%B6%B3%E7%90%83%E6%98%AF%E4%BB%96%E5%B0%8F%E6%97%B6%E5%80%99%E6%9C%80%E5%BF%AB%E4%B9%90%E7%9A%84%E4%BA%8B%E6%83%85-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%B8%A2%E8%B6%B3%E7%90%83%E6%98%AF%E4%BB%96%E5%B0%8F%E6%97%B6%E5%80%99%E6%9C%80%E5%BF%AB%E4%B9%90%E7%9A%84%E4%BA%8B%E6%83%85-%E5%A5%B3.mp3,"踢足球是他小时候最快乐的事情。
用法 1 - soccer
Characters: 足 球"
早上只喝牛奶是不足够的。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%97%A9%E4%B8%8A%E5%8F%AA%E5%96%9D%E7%89%9B%E5%A5%B6%E6%98%AF%E4%B8%8D%E8%B6%B3%E5%A4%9F%E7%9A%84-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%97%A9%E4%B8%8A%E5%8F%AA%E5%96%9D%E7%89%9B%E5%A5%B6%E6%98%AF%E4%B8%8D%E8%B6%B3%E5%A4%9F%E7%9A%84-%E5%A5%B3.mp3,"早上只喝牛奶是不足够的。
用法 1 - enough, sufficient
Characters: 够 足"
父母总是为孩子的学习准备足够的钱。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E7%88%B6%E6%AF%8D%E6%80%BB%E6%98%AF%E4%B8%BA%E5%AD%A9%E5%AD%90%E7%9A%84%E5%AD%A6%E4%B9%A0%E5%87%86%E5%A4%87%E8%B6%B3%E5%A4%9F%E7%9A%84%E9%92%B1-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E7%88%B6%E6%AF%8D%E6%80%BB%E6%98%AF%E4%B8%BA%E5%AD%A9%E5%AD%90%E7%9A%84%E5%AD%A6%E4%B9%A0%E5%87%86%E5%A4%87%E8%B6%B3%E5%A4%9F%E7%9A%84%E9%92%B1-%E5%A5%B3.mp3,"父母总是为孩子的学习准备足够的钱。
用法 1 - enough, sufficient
Characters: 够 足"
你买的这几个包子不够我们五个人吃。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BD%A0%E4%B9%B0%E7%9A%84%E8%BF%99%E5%87%A0%E4%B8%AA%E5%8C%85%E5%AD%90%E4%B8%8D%E5%A4%9F%E6%88%91%E4%BB%AC%E4%BA%94%E4%B8%AA%E4%BA%BA%E5%90%83-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BD%A0%E4%B9%B0%E7%9A%84%E8%BF%99%E5%87%A0%E4%B8%AA%E5%8C%85%E5%AD%90%E4%B8%8D%E5%A4%9F%E6%88%91%E4%BB%AC%E4%BA%94%E4%B8%AA%E4%BA%BA%E5%90%83-%E5%A5%B3.mp3,"你买的这几个包子不够我们五个人吃。
用法 1 - not enough, insufficient, inadequate
Characters: 够 不"
如果学到的知识不够，工作起来会辛苦。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%A6%82%E6%9E%9C%E5%AD%A6%E5%88%B0%E7%9A%84%E7%9F%A5%E8%AF%86%E4%B8%8D%E5%A4%9F%EF%BC%8C%E5%B7%A5%E4%BD%9C%E8%B5%B7%E6%9D%A5%E4%BC%9A%E8%BE%9B%E8%8B%A6-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%A6%82%E6%9E%9C%E5%AD%A6%E5%88%B0%E7%9A%84%E7%9F%A5%E8%AF%86%E4%B8%8D%E5%A4%9F%EF%BC%8C%E5%B7%A5%E4%BD%9C%E8%B5%B7%E6%9D%A5%E4%BC%9A%E8%BE%9B%E8%8B%A6-%E5%A5%B3.mp3,"如果学到的知识不够，工作起来会辛苦。
用法 1 - not enough, insufficient, inadequate
Characters: 够 不"
我相信我的想法一定能够变成真的。,No English available,https://firebasestorage.googleapis.com/v0/b/alley-d0944.appspot.com/o/Mandarin_Blueprint%2F1662519398_LEVEL37-%E6%88%91%E7%9B%B8%E4%BF%A1%E6%88%91%E7%9A%84%E6%83%B3%E6%B3%95%E4%B8%80%E5%AE%9A%E8%83%BD%E5%A4%9F%E5%8F%98%E6%88%90%E7%9C%9F%E7%9A%84-%E5%A5%B3.mp3?alt=media&token=10ab93e9-f0bb-45b0-a9fc-8d7076d995bf,https://firebasestorage.googleapis.com/v0/b/alley-d0944.appspot.com/o/Mandarin_Blueprint%2F1662519417_LEVEL37-%E6%88%91%E7%9B%B8%E4%BF%A1%E6%88%91%E7%9A%84%E6%83%B3%E6%B3%95%E4%B8%80%E5%AE%9A%E8%83%BD%E5%A4%9F%E5%8F%98%E6%88%90%E7%9C%9F%E7%9A%84-%E7%94%B7.mp3?alt=media&token=5525be4c-8fc6-454b-936a-96bf219ae86a,"我相信我的想法一定能够变成真的。
用法 1 - to be capable of, to be able to, can
Characters: 够 能"
