Chinese,English,Audio 1,Audio 2,Raw Text
你打鼓的声音太大了，我睡不着。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%BD%A0%E6%89%93%E9%BC%93%E7%9A%84%E5%A3%B0%E9%9F%B3%E5%A4%AA%E5%A4%A7%E4%BA%86%EF%BC%8C%E6%88%91%E7%9D%A1%E4%B8%8D%E7%9D%80-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%BD%A0%E6%89%93%E9%BC%93%E7%9A%84%E5%A3%B0%E9%9F%B3%E5%A4%AA%E5%A4%A7%E4%BA%86%EF%BC%8C%E6%88%91%E7%9D%A1%E4%B8%8D%E7%9D%80-%E7%94%B7.mp3,"你打鼓的声音太大了，我睡不着。
drum
Characters: https://traverse.link/Mandarin_Blueprint/鼓"
我鼓起勇气告诉她我喜欢她。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%88%91%E9%BC%93%E8%B5%B7%E5%8B%87%E6%B0%94%E5%91%8A%E8%AF%89%E5%A5%B9%E6%88%91%E5%96%9C%E6%AC%A2%E5%A5%B9-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%88%91%E9%BC%93%E8%B5%B7%E5%8B%87%E6%B0%94%E5%91%8A%E8%AF%89%E5%A5%B9%E6%88%91%E5%96%9C%E6%AC%A2%E5%A5%B9-%E7%94%B7.mp3,"我鼓起勇气告诉她我喜欢她。
勇气 yǒngqì - bravery
Characters: https://traverse.link/Mandarin_Blueprint/鼓"
他是个有钱人，钱包总是鼓鼓的。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%BB%96%E6%98%AF%E4%B8%AA%E6%9C%89%E9%92%B1%E4%BA%BA%EF%BC%8C%E9%92%B1%E5%8C%85%E6%80%BB%E6%98%AF%E9%BC%93%E9%BC%93%E7%9A%84-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%BB%96%E6%98%AF%E4%B8%AA%E6%9C%89%E9%92%B1%E4%BA%BA%EF%BC%8C%E9%92%B1%E5%8C%85%E6%80%BB%E6%98%AF%E9%BC%93%E9%BC%93%E7%9A%84-%E7%94%B7.mp3,"他是个有钱人，钱包总是鼓鼓的。
Characters: 鼓"
没有护照的话就没办法出国了。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%B2%A1%E6%9C%89%E6%8A%A4%E7%85%A7%E7%9A%84%E8%AF%9D%E5%B0%B1%E6%B2%A1%E5%8A%9E%E6%B3%95%E5%87%BA%E5%9B%BD%E4%BA%86-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%B2%A1%E6%9C%89%E6%8A%A4%E7%85%A7%E7%9A%84%E8%AF%9D%E5%B0%B1%E6%B2%A1%E5%8A%9E%E6%B3%95%E5%87%BA%E5%9B%BD%E4%BA%86-%E7%94%B7.mp3,"没有护照的话就没办法出国了。
passport
Characters: https://traverse.link/Mandarin_Blueprint/护 https://traverse.link/Mandarin_Blueprint/照"
我的姐姐在医院工作，她是一名护士。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%88%91%E7%9A%84%E5%A7%90%E5%A7%90%E5%9C%A8%E5%8C%BB%E9%99%A2%E5%B7%A5%E4%BD%9C%EF%BC%8C%E5%A5%B9%E6%98%AF%E4%B8%80%E5%90%8D%E6%8A%A4%E5%A3%AB-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%88%91%E7%9A%84%E5%A7%90%E5%A7%90%E5%9C%A8%E5%8C%BB%E9%99%A2%E5%B7%A5%E4%BD%9C%EF%BC%8C%E5%A5%B9%E6%98%AF%E4%B8%80%E5%90%8D%E6%8A%A4%E5%A3%AB-%E7%94%B7.mp3,"我的姐姐在医院工作，她是一名护士。
nurse
Characters: https://traverse.link/Mandarin_Blueprint/士 护"
这个东西被小猫压扁了。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E8%BF%99%E4%B8%AA%E4%B8%9C%E8%A5%BF%E8%A2%AB%E5%B0%8F%E7%8C%AB%E5%8E%8B%E6%89%81%E4%BA%86-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E8%BF%99%E4%B8%AA%E4%B8%9C%E8%A5%BF%E8%A2%AB%E5%B0%8F%E7%8C%AB%E5%8E%8B%E6%89%81%E4%BA%86-%E7%94%B7.mp3,"这个东西被小猫压扁了。
flat
压 yā - press
Characters: https://traverse.link/Mandarin_Blueprint/扁"
我不想被人看扁了。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%88%91%E4%B8%8D%E6%83%B3%E8%A2%AB%E4%BA%BA%E7%9C%8B%E6%89%81%E4%BA%86-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%88%91%E4%B8%8D%E6%83%B3%E8%A2%AB%E4%BA%BA%E7%9C%8B%E6%89%81%E4%BA%86-%E7%94%B7.mp3,"我不想被人看扁了。
underestimate
Characters: https://traverse.link/Mandarin_Blueprint/扁"
几百年前，人们以为地球是扁平的。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%87%A0%E7%99%BE%E5%B9%B4%E5%89%8D%EF%BC%8C%E4%BA%BA%E4%BB%AC%E4%BB%A5%E4%B8%BA%E5%9C%B0%E7%90%83%E6%98%AF%E6%89%81%E5%B9%B3%E7%9A%84-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%87%A0%E7%99%BE%E5%B9%B4%E5%89%8D%EF%BC%8C%E4%BA%BA%E4%BB%AC%E4%BB%A5%E4%B8%BA%E5%9C%B0%E7%90%83%E6%98%AF%E6%89%81%E5%B9%B3%E7%9A%84-%E7%94%B7.mp3,"几百年前，人们以为地球是扁平的。
flat
Characters: 扁 https://traverse.link/Mandarin_Blueprint/平"
妈妈把女儿的头发编在了一起，很好看！,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%A6%88%E5%A6%88%E6%8A%8A%E5%A5%B3%E5%84%BF%E7%9A%84%E5%A4%B4%E5%8F%91%E7%BC%96%E5%9C%A8%E4%BA%86%E4%B8%80%E8%B5%B7%EF%BC%8C%E5%BE%88%E5%A5%BD%E7%9C%8B-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%A6%88%E5%A6%88%E6%8A%8A%E5%A5%B3%E5%84%BF%E7%9A%84%E5%A4%B4%E5%8F%91%E7%BC%96%E5%9C%A8%E4%BA%86%E4%B8%80%E8%B5%B7%EF%BC%8C%E5%BE%88%E5%A5%BD%E7%9C%8B-%E7%94%B7.mp3,"妈妈把女儿的头发编在了一起，很好看！
Characters: https://traverse.link/Mandarin_Blueprint/编"
这事儿不是真的，是他编出来的。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E8%BF%99%E4%BA%8B%E5%84%BF%E4%B8%8D%E6%98%AF%E7%9C%9F%E7%9A%84%EF%BC%8C%E6%98%AF%E4%BB%96%E7%BC%96%E5%87%BA%E6%9D%A5%E7%9A%84-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E8%BF%99%E4%BA%8B%E5%84%BF%E4%B8%8D%E6%98%AF%E7%9C%9F%E7%9A%84%EF%BC%8C%E6%98%AF%E4%BB%96%E7%BC%96%E5%87%BA%E6%9D%A5%E7%9A%84-%E7%94%B7.mp3,"这事儿不是真的，是他编出来的。
Characters: 编"
我们在编歌/编杂志。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%88%91%E4%BB%AC%E5%9C%A8%E7%BC%96%E6%AD%8C%E7%BC%96%E6%9D%82%E5%BF%97-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%88%91%E4%BB%AC%E5%9C%A8%E7%BC%96%E6%AD%8C%E7%BC%96%E6%9D%82%E5%BF%97-%E7%94%B7.mp3,"我们在编歌/编杂志。
杂志 zázhì - magazine
Characters: 编"
他汉语好，能帮我们，把他编进我们组吧！,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%BB%96%E6%B1%89%E8%AF%AD%E5%A5%BD%EF%BC%8C%E8%83%BD%E5%B8%AE%E6%88%91%E4%BB%AC%EF%BC%8C%E6%8A%8A%E4%BB%96%E7%BC%96%E6%88%91%E4%BB%AC%E7%BB%84%E5%90%A7-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%BB%96%E6%B1%89%E8%AF%AD%E5%A5%BD%EF%BC%8C%E8%83%BD%E5%B8%AE%E6%88%91%E4%BB%AC%EF%BC%8C%E6%8A%8A%E4%BB%96%E7%BC%96%E6%88%91%E4%BB%AC%E7%BB%84%E5%90%A7-%E7%94%B7.mp3,"他汉语好，能帮我们，把他编进我们组吧！
组 zǔ - team
Characters: 编"
照片挂得有点偏。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E7%85%A7%E7%89%87%E6%8C%82%E5%BE%97%E6%9C%89%E7%82%B9%E5%81%8F-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E7%85%A7%E7%89%87%E6%8C%82%E5%BE%97%E6%9C%89%E7%82%B9%E5%81%8F-%E7%94%B7.mp3,"照片挂得有点偏。
挂 guà - to hang, hang up
Characters: https://traverse.link/Mandarin_Blueprint/偏"
奶奶对我很偏心，常常把好吃的只给我吃。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%A5%B6%E5%A5%B6%E5%AF%B9%E6%88%91%E5%BE%88%E5%81%8F%E5%BF%83-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%A5%B6%E5%A5%B6%E5%AF%B9%E6%88%91%E5%BE%88%E5%81%8F%E5%BF%83-%E7%94%B7.mp3,"奶奶对我很偏心，常常把好吃的只给我吃。
Characters: https://traverse.link/Mandarin_Blueprint/偏"
我觉得这件衣服不太适合你，偏大了。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%88%91%E8%A7%89%E5%BE%97%E8%BF%99%E4%BB%B6%E8%A1%A3%E6%9C%8D%E4%B8%8D%E5%A4%AA%E9%80%82%E5%90%88%E4%BD%A0%EF%BC%8C%E5%81%8F%E5%A4%A7%E4%BA%86-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%88%91%E8%A7%89%E5%BE%97%E8%BF%99%E4%BB%B6%E8%A1%A3%E6%9C%8D%E4%B8%8D%E5%A4%AA%E9%80%82%E5%90%88%E4%BD%A0%EF%BC%8C%E5%81%8F%E5%A4%A7%E4%BA%86-%E7%94%B7.mp3,"我觉得这件衣服不太适合你，偏大了。
适合 shìhé - to suit (someone or something)
Characters: 偏"
不要他去，他偏要去。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%B8%8D%E8%A6%81%E4%BB%96%E5%8E%BB%EF%BC%8C%E4%BB%96%E5%81%8F%E8%A6%81%E5%8E%BB-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%B8%8D%E8%A6%81%E4%BB%96%E5%8E%BB%EF%BC%8C%E4%BB%96%E5%81%8F%E8%A6%81%E5%8E%BB-%E7%94%B7.mp3,"不要他去，他偏要去。
Characters: 偏"
世界上有那么多人为什么我偏偏喜欢你？,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%B8%96%E7%95%8C%E4%B8%8A%E6%9C%89%E9%82%A3%E4%B9%88%E5%A4%9A%E4%BA%BA%E4%B8%BA%E4%BB%80%E4%B9%88%E6%88%91%E5%81%8F%E5%81%8F%E5%96%9C%E6%AC%A2%E4%BD%A0-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%B8%96%E7%95%8C%E4%B8%8A%E6%9C%89%E9%82%A3%E4%B9%88%E5%A4%9A%E4%BA%BA%E4%B8%BA%E4%BB%80%E4%B9%88%E6%88%91%E5%81%8F%E5%81%8F%E5%96%9C%E6%AC%A2%E4%BD%A0-%E7%94%B7.mp3,"世界上有那么多人为什么我偏偏喜欢你？
世界 shìjiè - world, the world
Characters: 偏"
大家都叫他不要这样做，他偏偏不听。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%A4%A7%E5%AE%B6%E9%83%BD%E5%8F%AB%E4%BB%96%E4%B8%8D%E8%A6%81%E8%BF%99%E6%A0%B7%E5%81%9A%EF%BC%8C%E4%BB%96%E5%81%8F%E5%81%8F%E4%B8%8D%E5%90%AC-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%A4%A7%E5%AE%B6%E9%83%BD%E5%8F%AB%E4%BB%96%E4%B8%8D%E8%A6%81%E8%BF%99%E6%A0%B7%E5%81%9A%EF%BC%8C%E4%BB%96%E5%81%8F%E5%81%8F%E4%B8%8D%E5%90%AC-%E7%94%B7.mp3,"大家都叫他不要这样做，他偏偏不听。
Characters: 偏"
他来找我，我偏偏出差了。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%BB%96%E6%9D%A5%E6%89%BE%E6%88%91%EF%BC%8C%E6%88%91%E5%81%8F%E5%81%8F%E5%87%BA%E5%B7%AE%E4%BA%86-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%BB%96%E6%9D%A5%E6%89%BE%E6%88%91%EF%BC%8C%E6%88%91%E5%81%8F%E5%81%8F%E5%87%BA%E5%B7%AE%E4%BA%86-%E7%94%B7.mp3,"他来找我，我偏偏出差了。
contrary to expectations
Characters: 偏"
她计划两年之内走遍中国的所有城市。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%A5%B9%E8%AE%A1%E5%88%92%E4%B8%A4%E5%B9%B4%E4%B9%8B%E5%86%85%E8%B5%B0%E9%81%8D%E4%B8%AD%E5%9B%BD%E7%9A%84%E6%89%80%E6%9C%89%E5%9F%8E%E5%B8%82-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%A5%B9%E8%AE%A1%E5%88%92%E4%B8%A4%E5%B9%B4%E4%B9%8B%E5%86%85%E8%B5%B0%E9%81%8D%E4%B8%AD%E5%9B%BD%E7%9A%84%E6%89%80%E6%9C%89%E5%9F%8E%E5%B8%82-%E7%94%B7.mp3,"她计划两年之内走遍中国的所有城市。
Characters: https://traverse.link/Mandarin_Blueprint/遍"
我刚才没听清楚，请你再说一遍。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%88%91%E5%88%9A%E6%89%8D%E6%B2%A1%E5%90%AC%E6%B8%85%E6%A5%9A%EF%BC%8C%E8%AF%B7%E4%BD%A0%E5%9C%A8%E8%AF%B4%E4%B8%80%E9%81%8D-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%88%91%E5%88%9A%E6%89%8D%E6%B2%A1%E5%90%AC%E6%B8%85%E6%A5%9A%EF%BC%8C%E8%AF%B7%E4%BD%A0%E5%9C%A8%E8%AF%B4%E4%B8%80%E9%81%8D-%E7%94%B7.mp3,"我刚才没听清楚，请你再说一遍。
清楚 qīngchu - clear; clearly
Characters: 遍"
花园里遍地都是美丽的花儿。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E8%8A%B1%E5%9B%AD%E9%87%8C%E9%81%8D%E5%9C%B0%E9%83%BD%E6%98%AF%E7%BE%8E%E4%B8%BD%E7%9A%84%E8%8A%B1%E5%84%BF-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E8%8A%B1%E5%9B%AD%E9%87%8C%E9%81%8D%E5%9C%B0%E9%83%BD%E6%98%AF%E7%BE%8E%E4%B8%BD%E7%9A%84%E8%8A%B1%E5%84%BF-%E7%94%B7.mp3,"花园里遍地都是美丽的花儿。
美丽 měilì - beautiful
Characters: https://traverse.link/Mandarin_Blueprint/地 遍"
看完这篇文章，我们可以交流一下。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E7%9C%8B%E5%AE%8C%E8%BF%99%E7%AF%87%E6%96%87%E7%AB%A0%EF%BC%8C%E6%88%91%E4%BB%AC%E5%8F%AF%E4%BB%A5%E4%BA%A4%E6%B5%81%E4%B8%80%E4%B8%8B-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E7%9C%8B%E5%AE%8C%E8%BF%99%E7%AF%87%E6%96%87%E7%AB%A0%EF%BC%8C%E6%88%91%E4%BB%AC%E5%8F%AF%E4%BB%A5%E4%BA%A4%E6%B5%81%E4%B8%80%E4%B8%8B-%E7%94%B7.mp3,"看完这篇文章，我们可以交流一下。
文章 wénzhāng - article (of writing)
Characters: https://traverse.link/Mandarin_Blueprint/篇"
他不但骗了我的钱，还骗了我的心。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%BB%96%E4%B8%8D%E4%BD%86%E9%AA%97%E4%BA%86%E6%88%91%E7%9A%84%E9%92%B1%EF%BC%8C%E8%BF%98%E9%AA%97%E4%BA%86%E6%88%91%E7%9A%84%E5%BF%83-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%BB%96%E4%B8%8D%E4%BD%86%E9%AA%97%E4%BA%86%E6%88%91%E7%9A%84%E9%92%B1%EF%BC%8C%E8%BF%98%E9%AA%97%E4%BA%86%E6%88%91%E7%9A%84%E5%BF%83-%E7%94%B7.mp3,"他不但骗了我的钱，还骗了我的心。
cheat
Characters: https://traverse.link/Mandarin_Blueprint/骗"
这个骗子当场就被抓住了。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E8%BF%99%E4%B8%AA%E9%AA%97%E5%AD%90%E5%BD%93%E5%9C%BA%E5%B0%B1%E8%A2%AB%E6%8A%93%E4%BD%8F%E4%BA%86-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E8%BF%99%E4%B8%AA%E9%AA%97%E5%AD%90%E5%BD%93%E5%9C%BA%E5%B0%B1%E8%A2%AB%E6%8A%93%E4%BD%8F%E4%BA%86-%E7%94%B7.mp3,"这个骗子当场就被抓住了。
抓住 zhuāzhù - to catch successfully
Characters: 骗 https://traverse.link/Mandarin_Blueprint/子"
除了骗人，你还会做什么？,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E9%99%A4%E4%BA%86%E9%AA%97%E4%BA%BA%EF%BC%8C%E4%BD%A0%E8%BF%98%E4%BC%9A%E5%81%9A%E4%BB%80%E4%B9%88-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E9%99%A4%E4%BA%86%E9%AA%97%E4%BA%BA%EF%BC%8C%E4%BD%A0%E8%BF%98%E4%BC%9A%E5%81%9A%E4%BB%80%E4%B9%88-%E7%94%B7.mp3,"除了骗人，你还会做什么？
Characters: 人 骗"
我们生活在最新的时代。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%88%91%E4%BB%AC%E7%94%9F%E6%B4%BB%E5%9C%A8%E6%9C%80%E6%96%B0%E7%9A%84%E6%97%B6%E4%BB%A3-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%88%91%E4%BB%AC%E7%94%9F%E6%B4%BB%E5%9C%A8%E6%9C%80%E6%96%B0%E7%9A%84%E6%97%B6%E4%BB%A3-%E5%A5%B3.mp3,"我们生活在最新的时代。
用法 1 - age, era, epoch, period (in one's life) (MW: 个)
Characters: https://traverse.link/Mandarin_Blueprint/时 代"
时代在变，我们的想法也在变。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%97%B6%E4%BB%A3%E5%9C%A8%E5%8F%98%EF%BC%8C%E6%88%91%E4%BB%AC%E7%9A%84%E6%83%B3%E6%B3%95%E4%B9%9F%E5%9C%A8%E5%8F%98-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%97%B6%E4%BB%A3%E5%9C%A8%E5%8F%98%EF%BC%8C%E6%88%91%E4%BB%AC%E7%9A%84%E6%83%B3%E6%B3%95%E4%B9%9F%E5%9C%A8%E5%8F%98-%E5%A5%B3.mp3,"时代在变，我们的想法也在变。
用法 1 - age, era, epoch, period (in one's life) (MW: 个)
Characters: https://traverse.link/Mandarin_Blueprint/时 代"
他刚从北美洲回到中国，要倒一下时差。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%BB%96%E5%88%9A%E4%BB%8E%E5%8C%97%E7%BE%8E%E6%B4%B2%E5%9B%9E%E5%88%B0%E4%B8%AD%E5%9B%BD%EF%BC%8C%E8%A6%81%E5%80%92%E4%B8%80%E4%B8%8B%E6%97%B6%E5%B7%AE-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%BB%96%E5%88%9A%E4%BB%8E%E5%8C%97%E7%BE%8E%E6%B4%B2%E5%9B%9E%E5%88%B0%E4%B8%AD%E5%9B%BD%EF%BC%8C%E8%A6%81%E5%80%92%E4%B8%80%E4%B8%8B%E6%97%B6%E5%B7%AE-%E5%A5%B3.mp3,"他刚从北美洲回到中国，要倒一下时差。
用法 1 - time difference, time lag
Characters: 时 https://traverse.link/Mandarin_Blueprint/差"
北美洲和南美洲没有时差。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%8C%97%E7%BE%8E%E6%B4%B2%E5%92%8C%E5%8D%97%E7%BE%8E%E6%B4%B2%E6%B2%A1%E6%9C%89%E6%97%B6%E5%B7%AE-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%8C%97%E7%BE%8E%E6%B4%B2%E5%92%8C%E5%8D%97%E7%BE%8E%E6%B4%B2%E6%B2%A1%E6%9C%89%E6%97%B6%E5%B7%AE-%E5%A5%B3.mp3,"北美洲和南美洲没有时差。
用法 1 - time difference, time lag
Characters: 时 差"
时差让他大晚上还睡不着觉。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%97%B6%E5%B7%AE%E8%AE%A9%E4%BB%96%E5%A4%A7%E6%99%9A%E4%B8%8A%E8%BF%98%E7%9D%A1%E4%B8%8D%E7%9D%80%E8%A7%89-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%97%B6%E5%B7%AE%E8%AE%A9%E4%BB%96%E5%A4%A7%E6%99%9A%E4%B8%8A%E8%BF%98%E7%9D%A1%E4%B8%8D%E7%9D%80%E8%A7%89-%E5%A5%B3.mp3,"时差让他大晚上还睡不着觉。
用法 2 - jet lag
Characters: 时 差"
东边和西边有三个小时的时差。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%B8%9C%E8%BE%B9%E5%92%8C%E8%A5%BF%E8%BE%B9%E6%9C%89%E4%B8%89%E4%B8%AA%E5%B0%8F%E6%97%B6%E7%9A%84%E6%97%B6%E5%B7%AE-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%B8%9C%E8%BE%B9%E5%92%8C%E8%A5%BF%E8%BE%B9%E6%9C%89%E4%B8%89%E4%B8%AA%E5%B0%8F%E6%97%B6%E7%9A%84%E6%97%B6%E5%B7%AE-%E5%A5%B3.mp3,"东边和西边有三个小时的时差。
用法 2 - jet lag
Characters: 时 差"
特别时期，就别去外面吃饭了。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E7%89%B9%E5%88%AB%E6%97%B6%E6%9C%9F%EF%BC%8C%E5%B0%B1%E5%88%AB%E5%8E%BB%E5%A4%96%E9%9D%A2%E5%90%83%E9%A5%AD%E4%BA%86-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E7%89%B9%E5%88%AB%E6%97%B6%E6%9C%9F%EF%BC%8C%E5%B0%B1%E5%88%AB%E5%8E%BB%E5%A4%96%E9%9D%A2%E5%90%83%E9%A5%AD%E4%BA%86-%E5%A5%B3.mp3,"特别时期，就别去外面吃饭了。
用法 1 - period, phase (MW: 个)
Characters: 时 期"
孩子正在长身体的时期，一定要吃好，运动好。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%AD%A9%E5%AD%90%E6%AD%A3%E5%9C%A8%E9%95%BF%E8%BA%AB%E4%BD%93%E7%9A%84%E6%97%B6%E6%9C%9F%EF%BC%8C%E4%B8%80%E5%AE%9A%E8%A6%81%E5%90%83%E5%A5%BD%EF%BC%8C%E8%BF%90%E5%8A%A8%E5%A5%BD-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%AD%A9%E5%AD%90%E6%AD%A3%E5%9C%A8%E9%95%BF%E8%BA%AB%E4%BD%93%E7%9A%84%E6%97%B6%E6%9C%9F%EF%BC%8C%E4%B8%80%E5%AE%9A%E8%A6%81%E5%90%83%E5%A5%BD%EF%BC%8C%E8%BF%90%E5%8A%A8%E5%A5%BD-%E5%A5%B3.mp3,"孩子正在长身体的时期，一定要吃好，运动好。
用法 1 - period, phase (MW: 个)
Characters: 时 期"
